web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
CIBC,Analyst - Oil & Gas - Corporate Banking,"Houston, TX",financial analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,True,6.0,"Houston, TX",True,Houston,TX,Analyst - Oil & Gas - Corporate Banking,39,2.0
CIBC,Investment Banking: Midstream & Pipelines – Director level,"Houston, TX",financial analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,False,6.0,"Houston, TX",True,Houston,TX,Investment Banking Midstream & Pipelines Director level,58,2.0
CIBC,Financials & Public Sector: Analyst / Associate,"New York, NY",business analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,True,6.0,"New York, NY",True,New York,NY,Financials & Public Sector Analyst / Associate,47,3.0
CIBC,"Technology: Application Consultant, Global Derivatives Technology","New York, NY",business analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,False,6.0,"New York, NY",True,New York,NY,Technology Application Consultant - Global Derivatives Technology,65,3.0
CIBC,Financials & Public Sector: Analyst / Associate,"New York, NY",financial analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,True,6.0,"New York, NY",True,New York,NY,Financials & Public Sector Analyst / Associate,47,4.0
CIBC,"Technology: Application Consultant, Global Derivatives Technology","New York, NY",financial analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,False,6.0,"New York, NY",True,New York,NY,Technology Application Consultant - Global Derivatives Technology,65,4.0
CIBC,Technology: Prime Services Application Support Analyst,"New York, NY",business analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,True,6.0,"New York, NY",True,New York,NY,Technology Prime Services Application Support Analyst,54,5.0
CIBC,Technology: Prime Services Application Support Analyst,"New York, NY",financial analyst,mba,CIBC World Markets,vault_200,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",CIBC,False,False,0.0,0.0,False,False,0.0,True,6.0,"New York, NY",True,New York,NY,Technology Prime Services Application Support Analyst,54,6.0
Cadence Design Systems,Sales Operations Analyst,"Cary, NC 27518",quantitative finance,quant,Cadence Design Systems,f1000_991,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cadence Design Systems,True,False,2.0,0.0,False,False,0.0,False,0.0,"Cary, NC",True,Cary,NC,Sales Operations Analyst,24,1.0
Cadence Design Systems,Sales Operations Analyst,"Cary, NC 27518",quantitative analyst,quant,Cadence Design Systems,f1000_991,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Cadence Design Systems,True,False,2.0,0.0,False,False,0.0,False,0.0,"Cary, NC",True,Cary,NC,Sales Operations Analyst,24,2.0
Calpine,Pricing Analyst,"Houston, TX 77002 (Downtown area)",quantitative analyst,quant,Calpine,f1000_399,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Calpine,True,False,1.0,0.0,False,False,0.0,False,0.0,"Houston, TX",True,Houston,TX,Pricing Analyst,15,1.0
Capital Group,Research Associate,"Los Angeles, CA 90071",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Research Associate,18,1.0
Octic Capital,News Analyst,"Portland, OR",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Portland, OR",True,Portland,OR,News Analyst,12,1.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,8.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,2.0
Octic Capital,Quantamental Analyst,"Portland, OR",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,True,8.0,"Portland, OR",True,Portland,OR,Quantamental Analyst,20,2.0
Capital Group,Equity Research Associate (SFO),"San Francisco, CA 94105 (Financial District area)",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"San Francisco, CA",True,San Francisco,CA,Equity Research Associate,31,3.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,8.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,3.0
Capital Group,Data Analytics Manager,"Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Data Analytics Manager,22,4.0
Capital Group,Fixed Income Research Associate,"Los Angeles, CA 90025",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Fixed Income Research Associate,31,4.0
Capital Group,Risk & Quantitative Solutions Associate,"Los Angeles, CA 90025",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Risk & Quantitative Solutions Associate,39,5.0
Capital Group,Client Reporting Analyst,"Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Client Reporting Analyst,24,5.0
Octic Capital,Quantitative Research Scientist / Data Scientist,"Portland, OR",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Octic Capital,False,False,0.0,0.0,False,False,0.0,True,8.0,"Portland, OR",True,Portland,OR,Quantitative Research Scientist / Data Scientist,48,6.0
Capital One,"Sr. Analyst, Capital Markets","McLean, VA 22107",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital One,False,False,0.0,0.0,False,False,0.0,False,8.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,28,6.0
Virginia Community Capital,Community Investments Analyst,"Richmond, VA 23294",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Virginia Community Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Richmond, VA",True,Richmond,VA,Community Investments Analyst,29,7.0
Capital Group,"Sr. Principal ML Scientist, Investment Research and Management","Los Angeles, CA 90071",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Sr Principal ML Scientist - Investment Research and Management,62,7.0
Capital Group,"Sr. Principal ML Scientist, Investment Research and Management","Los Angeles, CA 90071",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,8.0,"Los Angeles, CA",True,Los Angeles,CA,Sr Principal ML Scientist - Investment Research and Management,62,8.0
Virginia Community Capital,Community Investments Analyst,"Richmond, VA 23294",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Virginia Community Capital,False,False,0.0,0.0,False,False,0.0,False,8.0,"Richmond, VA",True,Richmond,VA,Community Investments Analyst,29,8.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",statistical analyst,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,9.0
Capital Group,Technology Rotational Experience Associate,"Irvine, CA 92618",statistics,stats,Capital Fund Management,hedge_86,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,8.0,"Irvine, CA",True,Irvine,CA,Technology Rotational Experience Associate,42,10.0
Capital One,Sr. Data Analysis Manager,"Richmond, VA 23233",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"Richmond, VA",True,Richmond,VA,Sr Data Analysis Manager,25,1.0
Tiger Capital Group,Financial Analyst,"Boston, MA 02109 (Central area)",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tiger Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Boston, MA",True,Boston,MA,Financial Analyst,17,1.0
Capital One,"Senior Manager, Data Analytics","Plano, TX 75086",quant,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"Plano, TX",True,Plano,TX,Senior Manager - Data Analytics,30,2.0
Acclaim Capital Group,Financial Analyst,"Austin, TX",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Acclaim Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Austin, TX",True,Austin,TX,Financial Analyst,17,2.0
Capital Group,Results Associate,"Los Angeles, CA 90071",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Los Angeles, CA",True,Los Angeles,CA,Results Associate,17,3.0
Capital One,"Equity Research Analyst, E&P and Energy","New Orleans, LA 70123",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,True,5.0,"New Orleans, LA",True,New Orleans,LA,Equity Research Analyst - E&P and Energy,39,3.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,True,5.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,4.0
Tiger Capital Group,Financial Analyst,"Boston, MA 02109 (Central area)",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Tiger Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Boston, MA",True,Boston,MA,Financial Analyst,17,4.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,9.0,True,5.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,5.0
Acclaim Capital Group,Financial Analyst,"Austin, TX",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Acclaim Capital Group,False,False,0.0,0.0,False,False,9.0,False,5.0,"Austin, TX",True,Austin,TX,Financial Analyst,17,5.0
"Pathway Capital Management, LP",Investment Analyst - Irvine,"Irvine, CA 92612",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,9.0,False,5.0,"Irvine, CA",True,Irvine,CA,Investment Analyst ,27,6.0
"Pathway Capital Management, LP",Investment Analyst - Irvine,"Irvine, CA 92612",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,9.0,False,5.0,"Irvine, CA",True,Irvine,CA,Investment Analyst ,27,7.0
Capital One,"Sr. Analyst, Capital Markets(USA)","McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,33,8.0
Capital One,"Sr. Analyst, Capital Markets(USA)","McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Analyst - Capital Markets,33,9.0
Capital One,Sr. Quantitative Analyst,"McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Quantitative Analyst,24,1.0
Capital One,Sr. Quantitative Analyst,"McLean, VA 22107",quantitative analyst,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Sr Quantitative Analyst,24,2.0
Capital One,"Director, Quantitative Analysis","McLean, VA 22107",quantitative finance,quant,Capital One Financial,f1000_99,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,9.0,False,5.0,"McLean, VA",True,McLean,VA,Director - Quantitative Analysis,31,3.0
