web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
C3,"Software Engineer, Applications and Platform – Early Professional (2019)","Redwood City, CA 94063",data scientist,data_science,C3 IoT,forbes_75,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",C3,False,False,0.0,0.0,False,False,2.0,False,0.0,"Redwood City, CA",True,Redwood City,CA,Software Engineer - Applications and Platform Early Professional,72,5.0
C3,Forward Deployed Solution Engineer / Sales Engineer – Early Professional (2019),"Redwood City, CA 94063",data scientist,data_science,C3 IoT,forbes_75,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",C3,False,False,0.0,0.0,False,False,2.0,False,0.0,"Redwood City, CA",True,Redwood City,CA,Forward Deployed Solution Engineer / Sales Engineer Early Professional,79,6.0
C3,Forward Deployed Solution Engineer / Sales Engineer – Early Professional (2019),"Redwood City, CA 94063",machine learning,data_science,C3 IoT,forbes_75,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",C3,False,False,0.0,0.0,False,False,2.0,False,0.0,"Redwood City, CA",True,Redwood City,CA,Forward Deployed Solution Engineer / Sales Engineer Early Professional,79,7.0
C3,Data Scientist (Federal),"Redwood City, CA 94063",data scientist,data_science,C3 IoT,forbes_75,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",C3,False,False,0.0,0.0,False,True,2.0,False,0.0,"Redwood City, CA",True,Redwood City,CA,Data Scientist,24,1.0
C3,Data Scientist (Federal),"Redwood City, CA 94063",machine learning,data_science,C3 IoT,forbes_75,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",C3,False,False,0.0,0.0,False,True,2.0,False,0.0,"Redwood City, CA",True,Redwood City,CA,Data Scientist,24,2.0
"County of Lake, CA",UTILITY WORKER I/II,"Lake County, CA",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",County of Lake CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"Lake County, CA",True,Lake County,CA,UTILITY WORKER I/II,19,1.0
Garden Communities CA,Recreation Attendant,"San Diego, CA 92122",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Recreation Attendant,20,2.0
"City of Benicia, CA",LIBRARY TECHNICIAN I/II,"Benicia, CA",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",City of Benicia CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"Benicia, CA",True,Benicia,CA,LIBRARY TECHNICIAN I/II,23,3.0
Garden Communities CA,Courtesy Patrol Officer,"San Diego, CA 92122",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Courtesy Patrol Officer,23,4.0
Garden Communities CA,Customer Service Specialist,"San Diego, CA 92122",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Customer Service Specialist,27,5.0
Garden Communities CA,Resident Services Coordiator,"San Diego, CA",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"San Diego, CA",True,San Diego,CA,Resident Services Coordiator,28,6.0
Garden Communities CA,Regional Maintenance Manager,"Los Angeles, CA",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"Los Angeles, CA",True,Los Angeles,CA,Regional Maintenance Manager,28,7.0
Garden Communities CA,Resident Services Coordinator,"Irvine, CA",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Garden Communities CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"Irvine, CA",True,Irvine,CA,Resident Services Coordinator,29,8.0
"City of Concord, CA",General Laborer / Maintenance Worker I,"Concord, CA 94519",machine learning,data_science,CA,f1000_582,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",City of Concord CA,False,True,0.0,9.0,False,False,0.0,False,0.0,"Concord, CA",True,Concord,CA,General Laborer / Maintenance Worker I,38,9.0
Cabot Corporation,Director Global Benefits and HR Operations,"Billerica, MA 01821",data scientist,data_science,Cabot,f1000_828,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Cabot Corporation,False,True,0.0,1.0,False,False,0.0,False,0.0,"Billerica, MA",True,Billerica,MA,Director Global Benefits and HR Operations,42,1.0
Coller Capital,Associate,"New York, NY",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Coller Capital,False,False,0.0,0.0,False,False,0.0,False,2.0,"New York, NY",True,New York,NY,Associate,9,1.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,2.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,1.0
Capital Group,Structured Investment Group Data Analyst,"Los Angeles, CA 90025",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,True,2.0,"Los Angeles, CA",True,Los Angeles,CA,Structured Investment Group Data Analyst,40,2.0
Coller Capital,Associate,"New York, NY",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Coller Capital,False,False,0.0,0.0,False,False,0.0,False,2.0,"New York, NY",True,New York,NY,Associate,9,2.0
Capital Group,Results Associate,"Los Angeles, CA 90071",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Results Associate,17,3.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,2.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,4.0
Nine Chapters Capital Management,Portfolio Analyst,"Short Hills, NJ",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Nine Chapters Capital Management,False,False,0.0,0.0,False,False,0.0,False,2.0,"Short Hills, NJ",True,Short Hills,NJ,Portfolio Analyst,17,5.0
Capital Group,Results Associate,"Los Angeles, CA 90071",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Results Associate,17,6.0
Volare Capital Partners,Trading Developer,"San Mateo, CA",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Volare Capital Partners,False,False,0.0,0.0,False,False,0.0,False,2.0,"San Mateo, CA",True,San Mateo,CA,Trading Developer,17,7.0
Capital Group,Investment Writer Senior,"Los Angeles, CA 90071",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Investment Writer Senior,24,8.0
Capital Group,Results Analysis Manager,"Los Angeles, CA 90071",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Results Analysis Manager,24,9.0
Capital Group,Results Analysis Manager,"Los Angeles, CA 90071",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Results Analysis Manager,24,10.0
"Pathway Capital Management, LP",Investment Analyst - Rhode Island,"Providence, RI",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,0.0,False,2.0,"Providence, RI",True,Providence,RI,Investment Analyst - Rhode Island,33,11.0
Capital Group,Fixed Income Portfolio Strategist,"Los Angeles, CA 90025",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Capital Group,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Fixed Income Portfolio Strategist,33,12.0
"Pathway Capital Management, LP",Investment Analyst - Rhode Island,"Providence, RI",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Pathway Capital Management LP,False,False,0.0,0.0,False,False,0.0,False,2.0,"Providence, RI",True,Providence,RI,Investment Analyst - Rhode Island,33,13.0
Mithril Capital,Director of Finance and Administration,"Austin, TX",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Mithril Capital,False,False,0.0,0.0,False,False,0.0,False,2.0,"Austin, TX",True,Austin,TX,Director of Finance and Administration,38,14.0
"Oaktree Capital Management, L.P.","Analyst, Real Estate Portfolio Management","Los Angeles, CA 90071",quantitative finance,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Oaktree Capital Management L P ,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Analyst - Real Estate Portfolio Management,41,15.0
"Oaktree Capital Management, L.P.","Analyst, Real Estate Portfolio Management","Los Angeles, CA 90071",quantitative analyst,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Oaktree Capital Management L P ,False,False,0.0,0.0,False,False,0.0,False,2.0,"Los Angeles, CA",True,Los Angeles,CA,Analyst - Real Estate Portfolio Management,41,16.0
"Highland Capital Management, L.P.",Regional Sales Director (Multiple Territories),"Dallas, TX",quant,quant,Capital Fund Management,hedge_86,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Highland Capital Management L P ,False,False,0.0,0.0,False,False,0.0,False,2.0,"Dallas, TX",True,Dallas,TX,Regional Sales Director,46,17.0
Capital One,Machine Learning Scientist,"McLean, VA 22107",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,False,17.0,True,1.0,"McLean, VA",True,McLean,VA,Machine Learning Scientist,26,1.0
Capital One,Data Scientist,"McLean, VA 22107",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"McLean, VA",True,McLean,VA,Data Scientist,14,1.0
Capital One,Senior Data Scientist,"San Francisco, CA",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Data Scientist,21,2.0
Capital One,Senior Data Scientist,"San Francisco, CA",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Data Scientist,21,3.0
Capital One,"Director, Data Science","Vienna, VA",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"Vienna, VA",True,Vienna,VA,Director - Data Science,22,4.0
Capital One,"Manager, Data Scientist","McLean, VA 22107",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"McLean, VA",True,McLean,VA,Manager - Data Scientist,23,5.0
Capital One,Principal Data Scientist,"San Francisco, CA",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Principal Data Scientist,24,6.0
Capital One,Principal Data Scientist,"San Francisco, CA",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Principal Data Scientist,24,7.0
Capital One,Machine Learning Engineer,"Plano, TX 75086",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"Plano, TX",True,Plano,TX,Machine Learning Engineer,25,8.0
Capital One,"Senior Associate, Data Science","McLean, VA 22107",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"McLean, VA",True,McLean,VA,Senior Associate - Data Science,30,9.0
Capital One,Sr. Machine Learning Scientist,"Plano, TX 75086",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"Plano, TX",True,Plano,TX,Sr Machine Learning Scientist,30,10.0
Capital One,"Senior Associate, Data Scientist","New York, NY 10261 (Murray Hill area)",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"New York, NY",True,New York,NY,Senior Associate - Data Scientist,32,11.0
Capital One,"Principal Associate, Data Science","Plano, TX 75086",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"Plano, TX",True,Plano,TX,Principal Associate - Data Science,33,12.0
Capital One,"Principal Associate, Data Scientist","New York, NY 10261 (Murray Hill area)",data scientist,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"New York, NY",True,New York,NY,Principal Associate - Data Scientist,35,13.0
Capital One,"Distinguished Engineer, Machine Learning","Richmond, VA 23233",machine learning,data_science,Capital One Financial,f1000_99,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Capital One,False,False,0.0,0.0,False,True,17.0,False,1.0,"Richmond, VA",True,Richmond,VA,Distinguished Engineer - Machine Learning,40,14.0
